user_id,time,x_pos,y_pos
3,19.204655674102813,341.18040833031756,277.4376530678193
3,19.22405431619787,341.21881764166574,277.4329973937165
3,19.24345295829292,341.25722695301397,277.4283417196137
3,19.262851600387975,341.2956362643622,277.4236860455109
3,19.282250242483027,341.3340455757104,277.4190303714081
3,19.301648884578082,341.37245488705855,277.4143746973053
3,19.321047526673134,341.4108641984068,277.40971902320246
3,19.34044616876819,341.449273509755,277.40506334909963
3,19.35984481086324,341.4876828211032,277.4004076749968
3,19.379243452958296,341.5260921324514,277.395752000894
3,19.398642095053347,341.5645014437996,277.3910963267912
3,19.418040737148402,341.60291075514783,277.3864406526884
3,19.437439379243454,341.641320066496,277.3817849785856
3,19.45683802133851,341.67972937784424,277.37712930448276
3,19.47623666343356,341.7181386891924,277.37247363037994
3,19.495635305528616,341.75654800054065,277.3678179562771
3,19.515033947623667,341.7949573118888,277.36316228217436
3,19.534432589718723,341.83336662323705,277.35850660807154
3,19.553831231813774,341.87177593458523,277.3538509339687
3,19.57322987390883,341.91018524593346,277.3491952598659
3,19.59262851600388,341.9485945572817,277.3445395857631
3,19.612027158098936,341.98700386862987,277.33988391166025
3,19.631425800193988,342.02541317997805,277.33522823755743
3,19.650824442289043,342.0638224913263,277.33057256345467
3,19.670223084384094,342.1022318026745,277.32591688935184
3,19.68962172647915,342.1406411140227,277.321261215249
3,19.7090203685742,342.1790504253709,277.3166055411462
3,19.728419010669256,342.2174597367191,277.3119498670434
3,19.747817652764308,342.2558690480673,277.30729419294056
3,19.767216294859363,342.2942783594155,277.30263851883774
3,19.786614936954415,342.33268767076373,277.297982844735
3,19.80601357904947,342.3710969821119,277.29332717063215
3,19.82541222114452,342.40950629346014,277.28867149652933
3,19.844810863239577,342.4479156048084,277.2840158224265
3,19.864209505334628,342.48632491615655,277.2793601483237
3,19.88360814742968,342.5247342275047,277.27470447422087
3,19.903006789524735,342.56314353885296,277.27004880011805
3,19.922405431619786,342.6015528502012,277.2653931260153
3,19.94180407371484,342.63996216154936,277.26073745191246
3,19.961202715809893,342.67837147289754,277.25608177780964
3,19.98060135790495,342.71678078424577,277.2514261037068
3,20.0,342.755190095594,277.246770429604
3,20.019398642095055,342.7935994069422,277.2421147555012
3,20.038797284190107,342.8320087182904,277.23745908139836
3,20.058195926285162,342.8704180296386,277.2328034072956
3,20.077594568380214,342.9088273409868,277.22814773319277
3,20.09699321047527,342.947236652335,277.22349205908995
3,20.11639185257032,342.9856459636832,277.2188363849871
3,20.135790494665375,343.0240552750314,277.2141807108843
3,20.155189136760427,343.06246458637963,277.2095250367815
3,20.174587778855482,343.10087389772787,277.2048693626787
3,20.193986420950534,343.13928320907604,277.2002136885759
3,20.21338506304559,343.1776925204242,277.1955580144731
3,20.23278370514064,343.21610183177245,277.19090234037026
3,20.252182347235696,343.2545111431207,277.18624666626744
3,20.271580989330747,343.29292045446886,277.1815909921646
3,20.290979631425802,343.3313297658171,277.1769353180618
3,20.310378273520854,343.36973907716526,277.17227964395903
3,20.32977691561591,343.4081483885135,277.1676239698562
3,20.34917555771096,343.44655769986167,277.1629682957534
3,20.368574199806016,343.4849670112099,277.15831262165057
3,20.387972841901068,343.5233763225581,277.15365694754774
3,20.407371483996123,343.5617856339063,277.1490012734449
3,20.426770126091174,343.6001949452545,277.1443455993421
3,20.44616876818623,343.6386042566027,277.13968992523934
3,20.46556741028128,343.6770135679509,277.1350342511365
3,20.484966052376336,343.7154228792991,277.1303785770337
3,20.504364694471388,343.75383219064736,277.1257229029309
3,20.523763336566443,343.79224150199553,277.12106722882805
3,20.543161978661495,343.8306508133437,277.11641155472523
3,20.56256062075655,343.86906012469194,277.1117558806224
3,20.5819592628516,343.9074694360402,277.10710020651965
3,20.601357904946656,343.94587874738835,277.1024445324168
3,20.620756547041708,343.9842880587366,277.097788858314
3,20.640155189136763,344.02269737008476,277.0931331842112
3,20.659553831231815,344.061106681433,277.08847751010836
3,20.67895247332687,344.09951599278116,277.08382183600554
3,20.69835111542192,344.1379253041294,277.0791661619028
3,20.717749757516977,344.1763346154776,277.07451048779996
3,20.73714839961203,344.2147439268258,277.06985481369713
3,20.756547041707083,344.25315323817404,277.0651991395943
3,20.775945683802135,344.2915625495222,277.0605434654915
3,20.79534432589719,344.3299718608704,277.05588779138867
3,20.81474296799224,344.3683811722186,277.05123211728585
3,20.834141610087297,344.40679048356685,277.0465764431831
3,20.85354025218235,344.445199794915,277.04192076908026
3,20.872938894277404,344.48360910626326,277.03726509497744
3,20.892337536372455,344.52201841761143,277.0326094208746
3,20.91173617846751,344.56042772895967,277.0279537467718
3,20.931134820562562,344.59883704030784,277.023298072669
3,20.950533462657617,344.6372463516561,277.01864239856616
3,20.96993210475267,344.67565566300425,277.0139867244634
3,20.989330746847724,344.7140649743525,277.0093310503606
3,21.008729388942776,344.75247428570066,277.00467537625775
3,21.02812803103783,344.7908835970489,277.00001970215493
3,21.047526673132882,344.82929290839706,276.9953640280521
3,21.066925315227937,344.8677022197453,276.9907083539493
3,21.08632395732299,344.90611153109353,276.98605267984647
3,21.105722599418044,344.9445208424417,276.9813970057437
3,21.125121241513096,344.9829301537899,276.9767413316409
3,21.144519883608147,345.0213394651381,276.97208565753806
3,21.163918525703203,345.05974877648634,276.96742998343524
3,21.183317167798254,345.0981580878345,276.9627743093324
3,21.20271580989331,345.13656739918275,276.9581186352296
3,21.22211445198836,345.1749767105309,276.9534629611268
3,21.241513094083416,345.21338602187916,276.948807287024
3,21.260911736178468,345.25179533322734,276.9441516129212
3,21.280310378273523,345.29020464457557,276.93949593881837
3,21.299709020368574,345.32861395592374,276.93484026471555
3,21.31910766246363,345.367023267272,276.9301845906127
3,21.33850630455868,345.40543257862015,276.9255289165099
3,21.357904946653736,345.4438418899684,276.92087324240714
3,21.377303588748788,345.48225120131656,276.9162175683043
3,21.396702230843843,345.5206605126648,276.9115618942015
3,21.416100872938895,345.559069824013,276.9069062200987
3,21.43549951503395,345.5974791353612,276.90225054599586
3,21.454898157129,345.6358884467094,276.89759487189303
3,21.474296799224057,345.6742977580576,276.8929391977902
3,21.493695441319108,345.71270706940584,276.88828352368745
3,21.513094083414163,345.751116380754,276.8836278495846
3,21.532492725509215,345.78952569210225,276.8789721754818
3,21.55189136760427,345.8279350034504,276.874316501379
3,21.57129000969932,345.86634431479865,276.86966082727616
3,21.590688651794377,345.9047536261468,276.86500515317334
3,21.61008729388943,345.94316293749506,276.8603494790705
3,21.629485935984484,345.98157224884324,276.85569380496776
3,21.648884578079535,346.01998156019147,276.85103813086494
3,21.66828322017459,346.0583908715397,276.8463824567621
3,21.687681862269642,346.0968001828879,276.8417267826593
3,21.707080504364697,346.13520949423605,276.8370711085565
3,21.72647914645975,346.1736188055843,276.83241543445365
3,21.745877788554804,346.2120281169325,276.82775976035083
3,21.765276430649855,346.2504374282807,276.82310408624807
3,21.78467507274491,346.2888467396289,276.81844841214524
3,21.804073714839962,346.3272560509771,276.8137927380424
3,21.823472356935017,346.36566536232533,276.8091370639396
3,21.84287099903007,346.4040746736735,276.8044813898368
3,21.862269641125124,346.44248398502174,276.79982571573396
3,21.881668283220176,346.4808932963699,276.7951700416312
3,21.90106692531523,346.51930260771815,276.7905143675284
3,21.920465567410282,346.5577119190663,276.78585869342555
3,21.939864209505338,346.59612123041455,276.78120301932273
3,21.95926285160039,346.63453054176273,276.7765473452199
3,21.978661493695444,346.67293985311096,276.7718916711171
3,21.998060135790496,346.7113491644592,276.76723599701427
3,22.01745877788555,346.74975847580737,276.7625803229115
3,22.036857419980603,346.78816778715554,276.7579246488087
3,22.056256062075658,346.8265770985038,276.75326897470586
3,22.07565470417071,346.864986409852,276.74861330060304
3,22.095053346265765,346.9033957212002,276.7439576265002
3,22.114451988360816,346.9418050325484,276.7393019523974
3,22.13385063045587,346.9802143438966,276.7346462782946
3,22.153249272550923,347.0186236552448,276.7299906041918
3,22.172647914645978,347.057032966593,276.725334930089
3,22.19204655674103,347.09544227794123,276.72067925598617
3,22.211445198836085,347.1338515892894,276.71602358188335
3,22.230843840931136,347.17226090063764,276.7113679077805
3,22.25024248302619,347.2106702119858,276.7067122336777
3,22.269641125121243,347.24907952333405,276.7020565595749
3,22.2890397672163,347.2874888346822,276.6974008854721
3,22.30843840931135,347.32589814603045,276.6927452113693
3,22.327837051406405,347.3643074573787,276.6880895372665
3,22.347235693501457,347.40271676872686,276.68343386316366
3,22.36663433559651,347.44112608007504,276.67877818906084
3,22.386032977691563,347.47953539142327,276.674122514958
3,22.405431619786615,347.5179447027715,276.66946684085525
3,22.42483026188167,347.5563540141197,276.66481116675243
3,22.44422890397672,347.5947633254679,276.6601554926496
3,22.463627546071777,347.6331726368161,276.6554998185468
3,22.48302618816683,347.6715819481643,276.65084414444397
3,22.502424830261884,347.7099912595125,276.64618847034114
3,22.521823472356935,347.7484005708607,276.6415327962383
3,22.54122211445199,347.7868098822089,276.63687712213556
3,22.560620756547042,347.82521919355713,276.63222144803274
3,22.580019398642097,347.8636285049053,276.6275657739299
3,22.59941804073715,347.90203781625354,276.6229100998271
3,22.618816682832204,347.9404471276017,276.6182544257243
3,22.638215324927256,347.97885643894995,276.61359875162145
3,22.65761396702231,348.0172657502982,276.60894307751863
3,22.677012609117362,348.05567506164635,276.60428740341587
3,22.696411251212417,348.0940843729946,276.59963172931305
3,22.71580989330747,348.13249368434276,276.5949760552102
3,22.735208535402524,348.170902995691,276.5903203811074
3,22.754607177497576,348.20931230703917,276.5856647070046
3,22.77400581959263,348.2477216183874,276.58100903290176
3,22.793404461687683,348.2861309297356,276.57635335879894
3,22.812803103782738,348.3245402410838,276.5716976846962
3,22.83220174587779,348.362949552432,276.56704201059335
3,22.851600387972844,348.4013588637802,276.56238633649053
3,22.870999030067896,348.4397681751284,276.5577306623877
3,22.89039767216295,348.4781774864766,276.5530749882849
3,22.909796314258003,348.51658679782486,276.54841931418207
3,22.929194956353058,348.55499610917303,276.54376364007925
3,22.94859359844811,348.5934054205212,276.5391079659765
3,22.967992240543165,348.63181473186944,276.53445229187366
3,22.987390882638216,348.6702240432177,276.52979661777084
3,23.00678952473327,348.70863335456585,276.525140943668
3,23.026188166828323,348.7470426659141,276.5204852695652
3,23.045586808923378,348.78545197726226,276.5158295954624
3,23.06498545101843,348.8238612886105,276.5111739213596
3,23.084384093113485,348.86227059995866,276.5065182472568
3,23.103782735208537,348.9006799113069,276.50186257315397
3,23.12318137730359,348.93908922265507,276.49720689905115
3,23.142580019398643,348.9774985340033,276.49255122494833
3,23.1619786614937,349.0159078453515,276.4878955508455
3,23.18137730358875,349.0543171566997,276.4832398767427
3,23.200775945683805,349.0927264680479,276.4785842026399
3,23.220174587778857,349.1311357793961,276.4739285285371
3,23.239573229873912,349.16954509074435,276.4692728544343
3,23.258971871968964,349.2079544020925,276.46461718033146
3,23.27837051406402,349.24636371344076,276.45996150622864
3,23.29776915615907,349.28477302478893,276.4553058321258
3,23.317167798254125,349.32318233613717,276.450650158023
3,23.336566440349177,349.36159164748534,276.44599448392023
3,23.355965082444232,349.4000009588336,276.4413388098174
3,23.375363724539284,349.43841027018175,276.4366831357146
3,23.39476236663434,349.47681958153,276.43202746161177
3,23.41416100872939,349.51522889287816,276.42737178750895
3,23.433559650824446,349.5536382042264,276.4227161134061
3,23.452958292919497,349.59204751557456,276.4180604393033
3,23.472356935014552,349.6304568269228,276.41340476520054
3,23.491755577109604,349.66886613827097,276.4087490910977
3,23.51115421920466,349.7072754496192,276.4040934169949
3,23.53055286129971,349.7456847609674,276.3994377428921
3,23.549951503394766,349.7840940723156,276.39478206878925
3,23.569350145489818,349.82250338366384,276.39012639468643
3,23.58874878758487,349.860912695012,276.38547072058367
3,23.608147429679924,349.89932200636025,276.38081504648085
3,23.627546071774976,349.9377313177084,276.376159372378
3,23.64694471387003,349.97614062905666,276.3715036982752
3,23.666343355965083,350.01454994040483,276.3668480241724
3,23.685741998060138,350.05295925175307,276.36219235006956
3,23.70514064015519,350.09136856310124,276.35753667596674
3,23.724539282250245,350.1297778744495,276.352881001864
3,23.743937924345296,350.16818718579765,276.34822532776116
3,23.76333656644035,350.2065964971459,276.34356965365834
3,23.782735208535403,350.24500580849406,276.3389139795555
3,23.802133850630458,350.2834151198423,276.3342583054527
3,23.82153249272551,350.32182443119046,276.32960263134987
3,23.840931134820565,350.3602337425387,276.32494695724705
3,23.860329776915616,350.3986430538869,276.3202912831443
3,23.87972841901067,350.4370523652351,276.31563560904146
3,23.899127061105723,350.47546167658334,276.31097993493864
3,23.91852570320078,350.5138709879315,276.3063242608358
3,23.93792434529583,350.55228029927974,276.301668586733
3,23.957322987390885,350.5906896106279,276.2970129126302
3,23.976721629485937,350.62909892197615,276.29235723852736
3,23.996120271580992,350.6675082333243,276.2877015644246
3,24.015518913676043,350.70591754467256,276.2830458903218
3,24.0349175557711,350.74432685602073,276.27839021621895
3,24.05431619786615,350.78273616736897,276.27373454211613
3,24.073714839961205,350.82114547871714,276.2690788680133
3,24.093113482056257,350.8595547900654,276.2644231939105
3,24.112512124151312,350.89796410141355,276.25976751980767
3,24.131910766246364,350.9363734127618,276.2551118457049
3,24.15130940834142,350.97478272411,276.2504561716021
3,24.17070805043647,351.0131920354582,276.24580049749926
3,24.190106692531526,351.0516013468064,276.24114482339644
3,24.209505334626577,351.0900106581546,276.2364891492936
3,24.228903976721632,351.12841996950283,276.2318334751908
3,24.248302618816684,351.166829280851,276.22717780108803
3,24.26770126091174,351.20523859219924,276.2225221269852
3,24.28709990300679,351.2436479035474,276.2178664528824
3,24.306498545101846,351.28205721489564,276.21321077877957
3,24.325897187196897,351.3204665262438,276.20855510467675
3,24.345295829291953,351.35887583759205,276.2038994305739
3,24.364694471387004,351.3972851489402,276.1992437564711
3,24.38409311348206,351.43569446028846,276.19458808236834
3,24.40349175557711,351.47410377163663,276.1899324082655
3,24.422890397672166,351.51251308298487,276.1852767341627
3,24.442289039767218,351.55092239433304,276.1806210600599
3,24.461687681862273,351.5893317056813,276.17596538595706
3,24.481086323957324,351.6277410170295,276.17130971185424
3,24.50048496605238,351.6661503283777,276.1666540377514
3,24.51988360814743,351.7045596397259,276.16199836364865
3,24.539282250242486,351.7429689510741,276.1573426895458
3,24.558680892337538,351.7813782624223,276.152687015443
3,24.578079534432593,351.8197875737705,276.1480313413402
3,24.597478176527645,351.85819688511873,276.14337566723736
3,24.6168768186227,351.8966061964669,276.13871999313454
3,24.63627546071775,351.93501550781514,276.1340643190317
3,24.655674102812807,351.9734248191633,276.12940864492896
3,24.675072744907858,352.01183413051155,276.12475297082614
3,24.694471387002913,352.0502434418597,276.1200972967233
3,24.713870029097965,352.08865275320795,276.1154416226205
3,24.73326867119302,352.1270620645562,276.1107859485177
3,24.75266731328807,352.16547137590436,276.10613027441485
3,24.772065955383127,352.2038806872526,276.10147460031203
3,24.79146459747818,352.24228999860077,276.09681892620927
3,24.810863239573234,352.280699309949,276.09216325210645
3,24.830261881668285,352.3191086212972,276.0875075780036
3,24.849660523763337,352.3575179326454,276.0828519039008
3,24.869059165858392,352.3959272439936,276.078196229798
3,24.888457807953444,352.4343365553418,276.07354055569516
3,24.9078564500485,352.47274586669,276.0688848815924
3,24.92725509214355,352.5111551780382,276.0642292074896
3,24.946653734238605,352.5495644893864,276.05957353338675
3,24.966052376333657,352.58797380073463,276.05491785928393
3,24.985451018428712,352.6263831120828,276.0502621851811
3,25.004849660523764,352.66479242343104,276.0456065110783
3,25.02424830261882,352.7032017347792,276.04095083697547
3,25.04364694471387,352.74161104612745,276.0362951628727
3,25.063045586808926,352.7800203574757,276.0316394887699
3,25.082444228903977,352.81842966882385,276.02698381466706
3,25.101842870999032,352.8568389801721,276.02232814056424
3,25.121241513094084,352.89524829152026,276.0176724664614
3,25.14064015518914,352.9336576028685,276.0130167923586
3,25.16003879728419,352.97206691421667,276.0083611182558
3,25.179437439379246,353.0104762255649,276.003705444153
3,25.198836081474298,353.0488855369131,275.9990497700502
3,25.218234723569353,353.0872948482613,275.99439409594737
3,25.237633365664404,353.1257041596095,275.98973842184455
3,25.25703200775946,353.1641134709577,275.9850827477417
3,25.27643064985451,353.2025227823059,275.9804270736389
3,25.295829291949566,353.2409320936541,275.97577139953614
3,25.315227934044618,353.2793414050023,275.9711157254333
3,25.334626576139673,353.31775071635053,275.9664600513305
3,25.354025218234725,353.3561600276987,275.9618043772277
3,25.37342386032978,353.39456933904694,275.95714870312486
3,25.39282250242483,353.43297865039517,275.95249302902204
3,25.412221144519886,353.47138796174335,275.9478373549192
3,25.431619786614938,353.5097972730916,275.94318168081645
3,25.451018428709993,353.54820658443975,275.93852600671363
3,25.470417070805045,353.586615895788,275.9338703326108
3,25.4898157129001,353.62502520713616,275.929214658508
3,25.50921435499515,353.6634345184844,275.92455898440517
3,25.528612997090207,353.70184382983257,275.91990331030235
3,25.54801163918526,353.7402531411808,275.9152476361995
3,25.567410281280313,353.778662452529,275.91059196209676
3,25.586808923375365,353.8170717638772,275.90593628799394
3,25.60620756547042,353.8554810752254,275.9012806138911
3,25.625606207565472,353.8938903865736,275.8966249397883
3,25.645004849660527,353.93229969792185,275.8919692656855
3,25.66440349175558,353.97070900927,275.88731359158265
3,25.683802133850634,354.00911832061826,275.88265791747983
3,25.703200775945685,354.04752763196643,275.87800224337707
3,25.72259941804074,354.08593694331466,275.87334656927425
3,25.741998060135792,354.12434625466284,275.8686908951714
3,25.761396702230847,354.16275556601107,275.8640352210686
3,25.7807953443259,354.20116487735925,275.8593795469658
3,25.800193986420954,354.2395741887075,275.85472387286296
3,25.819592628516006,354.27798350005565,275.85006819876014
3,25.83899127061106,354.3163928114039,275.8454125246574
3,25.858389912706112,354.35480212275206,275.84075685055456
3,25.877788554801167,354.3932114341003,275.83610117645173
3,25.89718719689622,354.43162074544847,275.8314455023489
3,25.916585838991274,354.4700300567967,275.8267898282461
3,25.935984481086326,354.5084393681449,275.82213415414327
3,25.95538312318138,354.5468486794931,275.8174784800405
3,25.974781765276433,354.58525799084134,275.8128228059377
3,25.994180407371488,354.6236673021895,275.80816713183486
3,26.01357904946654,354.66207661353775,275.80351145773204
3,26.032977691561594,354.7004859248859,275.7988557836292
3,26.052376333656646,354.73889523623416,275.7942001095264
3,26.0717749757517,354.77730454758233,275.7895444354236
3,26.091173617846753,354.81571385893056,275.7848887613208
3,26.110572259941804,354.85412317027874,275.780233087218
3,26.12997090203686,354.892532481627,275.7755774131152
3,26.14936954413191,354.93094179297515,275.77092173901235
3,26.168768186226966,354.9693511043234,275.76626606490953
3,26.188166828322018,355.00776041567156,275.7616103908067
3,26.207565470417073,355.0461697270198,275.7569547167039
3,26.226964112512125,355.08457903836796,275.7522990426011
3,26.24636275460718,355.1229883497162,275.7476433684983
3,26.26576139670223,355.16139766106437,275.7429876943955
3,26.285160038797287,355.1998069724126,275.73833202029266
3,26.304558680892338,355.23821628376083,275.73367634618984
3,26.323957322987393,355.276625595109,275.729020672087
3,26.343355965082445,355.31503490645724,275.7243649979842
3,26.3627546071775,355.3534442178054,275.71970932388143
3,26.38215324927255,355.39185352915365,275.7150536497786
3,26.401551891367607,355.4302628405018,275.7103979756758
3,26.42095053346266,355.46867215185006,275.70574230157297
3,26.440349175557714,355.50708146319823,275.70108662747015
3,26.459747817652765,355.54549077454647,275.6964309533673
3,26.47914645974782,355.58390008589464,275.69177527926456
3,26.498545101842872,355.6223093972429,275.68711960516174
3,26.517943743937927,355.66071870859105,275.6824639310589
3,26.53734238603298,355.6991280199393,275.6778082569561
3,26.556741028128034,355.7375373312875,275.6731525828533
3,26.576139670223085,355.7759466426357,275.66849690875046
3,26.59553831231814,355.8143559539839,275.66384123464763
3,26.614936954413192,355.8527652653321,275.65918556054487
3,26.634335596508247,355.8911745766803,275.65452988644205
3,26.6537342386033,355.9295838880285,275.6498742123392
3,26.673132880698354,355.96799319937674,275.6452185382364
3,26.692531522793406,356.0064025107249,275.6405628641336
3,26.71193016488846,356.04481182207314,275.63590719003076
3,26.731328806983512,356.0832211334213,275.63125151592794
3,26.750727449078568,356.12163044476955,275.6265958418252
3,26.77012609117362,356.1600397561177,275.62194016772236
3,26.789524733268674,356.19844906746596,275.61728449361954
3,26.808923375363726,356.23685837881413,275.6126288195167
3,26.82832201745878,356.27526769016237,275.6079731454139
3,26.847720659553833,356.31367700151054,275.6033174713111
3,26.867119301648888,356.3520863128588,275.59866179720825
3,26.88651794374394,356.390495624207,275.5940061231055
3,26.905916585838995,356.4289049355552,275.58935044900267
3,26.925315227934046,356.4673142469034,275.58469477489984
3,26.9447138700291,356.5057235582516,275.580039100797
3,26.964112512124153,356.5441328695998,275.5753834266942
3,26.983511154219208,356.582542180948,275.5707277525914
3,27.00290979631426,356.62095149229623,275.56607207848856
3,27.022308438409315,356.6593608036444,275.5614164043858
3,27.041707080504366,356.69777011499264,275.556760730283
3,27.06110572259942,356.7361794263408,275.55210505618015
3,27.080504364694473,356.77458873768904,275.54744938207733
3,27.09990300678953,356.8129980490372,275.5427937079745
3,27.11930164888458,356.85140736038545,275.5381380338717
3,27.138700290979635,356.8898166717337,275.5334823597689
3,27.158098933074687,356.92822598308186,275.5288266856661
3,27.177497575169742,356.9666352944301,275.5241710115633
3,27.196896217264793,357.00504460577827,275.51951533746046
3,27.21629485935985,357.0434539171265,275.51485966335764
3,27.2356935014549,357.0818632284747,275.5102039892548
3,27.255092143549955,357.1202725398229,275.505548315152
3,27.274490785645007,357.1586818511711,275.50089264104923
3,27.293889427740062,357.1970911625193,275.4962369669464
3,27.313288069835114,357.2355004738675,275.4915812928436
3,27.332686711930165,357.2739097852157,275.48692561874077
3,27.35208535402522,357.3123190965639,275.48226994463795
3,27.371483996120272,357.35072840791213,275.4776142705351
3,27.390882638215327,357.3891377192603,275.4729585964323
3,27.41028128031038,357.42754703060854,275.46830292232954
3,27.429679922405434,357.4659563419567,275.4636472482267
3,27.449078564500486,357.50436565330494,275.4589915741239
3,27.46847720659554,357.5427749646532,275.4543359000211
3,27.487875848690592,357.58118427600135,275.44968022591826
3,27.507274490785647,357.6195935873496,275.44502455181544
3,27.5266731328807,357.65800289869776,275.4403688777126
3,27.546071774975754,357.696412210046,275.43571320360985
3,27.565470417070806,357.73482152139417,275.43105752950703
3,27.58486905916586,357.7732308327424,275.4264018554042
3,27.604267701260913,357.8116401440906,275.4217461813014
3,27.623666343355968,357.8500494554388,275.41709050719857
3,27.64306498545102,357.888458766787,275.41243483309574
3,27.662463627546074,357.9268680781352,275.407779158993
3,27.681862269641126,357.9652773894834,275.40312348489016
3,27.70126091173618,358.0036867008316,275.39846781078734
3,27.720659553831233,358.0420960121798,275.3938121366845
3,27.740058195926288,358.08050532352803,275.3891564625817
3,27.75945683802134,358.1189146348762,275.3845007884789
3,27.778855480116395,358.15732394622444,275.37984511437605
3,27.798254122211446,358.19573325757267,275.3751894402733
3,27.8176527643065,358.23414256892084,275.37053376617047
3,27.837051406401553,358.2725518802691,275.36587809206765
3,27.856450048496608,358.31096119161725,275.3612224179648
3,27.87584869059166,358.3493705029655,275.356566743862
3,27.895247332686715,358.38777981431366,275.3519110697592
3,27.914645974781767,358.4261891256619,275.34725539565636
3,27.93404461687682,358.46459843701007,275.3425997215536
3,27.953443258971873,358.5030077483583,275.3379440474508
3,27.97284190106693,358.5414170597065,275.33328837334795
3,27.99224054316198,358.5798263710547,275.32863269924513
3,28.011639185257035,358.6182356824029,275.3239770251423
3,28.031037827352087,358.6566449937511,275.3193213510395
3,28.050436469447142,358.69505430509935,275.31466567693667
3,28.069835111542194,358.7334636164475,275.3100100028339
3,28.08923375363725,358.77187292779576,275.3053543287311
3,28.1086323957323,358.81028223914393,275.30069865462826
3,28.128031037827355,358.84869155049216,275.29604298052544
3,28.147429679922407,358.88710086184034,275.2913873064226
3,28.166828322017462,358.92551017318857,275.2867316323198
3,28.186226964112514,358.96391948453675,275.282075958217
3,28.20562560620757,359.002328795885,275.2774202841142
3,28.22502424830262,359.04073810723315,275.2727646100114
3,28.244422890397676,359.0791474185814,275.2681089359086
3,28.263821532492727,359.11755672992956,275.26345326180575
3,28.283220174587782,359.1559660412778,275.25879758770293
3,28.302618816682834,359.19437535262597,275.2541419136001
3,28.32201745877789,359.2327846639742,275.24948623949734
3,28.34141610087294,359.2711939753224,275.2448305653945
3,28.360814742967996,359.3096032866706,275.2401748912917
3,28.380213385063048,359.34801259801884,275.2355192171889
3,28.399612027158103,359.386421909367,275.23086354308606
3,28.419010669253154,359.42483122071525,275.22620786898324
3,28.43840931134821,359.4632405320634,275.2215521948804
3,28.45780795344326,359.50164984341166,275.21689652077765
3,28.477206595538316,359.54005915475983,275.21224084667483
3,28.496605237633368,359.57846846610806,275.207585172572
3,28.516003879728423,359.61687777745624,275.2029294984692
3,28.535402521823475,359.65528708880447,275.19827382436637
3,28.554801163918526,359.69369640015265,275.19361815026355
3,28.57419980601358,359.7321057115009,275.1889624761607
3,28.593598448108633,359.77051502284905,275.18430680205796
3,28.612997090203688,359.8089243341973,275.17965112795514
3,28.63239573229874,359.84733364554546,275.1749954538523
3,28.651794374393795,359.8857429568937,275.1703397797495
3,28.671193016488846,359.92415226824187,275.1656841056467
3,28.6905916585839,359.9625615795901,275.16102843154385
3,28.709990300678953,360.00097089093833,275.15637275744103
3,28.72938894277401,360.0393802022865,275.15171708333827
3,28.74878758486906,360.07778951363474,275.14706140923545
3,28.768186226964115,360.1161988249829,275.1424057351326
3,28.787584869059167,360.15460813633115,275.1377500610298
3,28.806983511154222,360.1930174476793,275.133094386927
3,28.826382153249273,360.23142675902756,275.12843871282416
3,28.84578079534433,360.26983607037573,275.1237830387214
3,28.86517943743938,360.30824538172396,275.1191273646186
3,28.884578079534435,360.34665469307214,275.11447169051576
3,28.903976721629487,360.38506400442037,275.10981601641294
3,28.923375363724542,360.42347331576855,275.1051603423101
3,28.942774005819594,360.4618826271168,275.1005046682073
3,28.96217264791465,360.500291938465,275.0958489941045
3,28.9815712900097,360.5387012498132,275.0911933200017
3,29.000969932104756,360.5771105611614,275.0865376458989
3,29.020368574199807,360.6155198725096,275.08188197179607
3,29.039767216294862,360.6539291838578,275.07722629769324
3,29.059165858389914,360.692338495206,275.0725706235904
3,29.07856450048497,360.73074780655423,275.0679149494876
3,29.09796314258002,360.7691571179024,275.0632592753848
3,29.117361784675076,360.80756642925064,275.058603601282
3,29.136760426770127,360.8459757405988,275.0539479271792
3,29.156159068865183,360.88438505194705,275.0492922530764
3,29.175557710960234,360.9227943632952,275.04463657897355
3,29.19495635305529,360.96120367464346,275.03998090487073
3,29.21435499515034,360.99961298599163,275.0353252307679
3,29.233753637245396,361.03802229733986,275.0306695566651
3,29.253152279340448,361.07643160868804,275.0260138825623
3,29.272550921435503,361.1148409200363,275.0213582084595
3,29.291949563530554,361.1532502313845,275.0167025343567
3,29.31134820562561,361.1916595427327,275.01204686025386
3,29.33074684772066,361.2300688540809,275.00739118615104
3,29.350145489815716,361.2684781654291,275.0027355120482
3,29.369544131910768,361.3068874767773,274.9980798379454
3,29.388942774005823,361.3452967881255,274.99342416384263
3,29.408341416100875,361.3837060994737,274.9887684897398
3,29.42774005819593,361.4221154108219,274.984112815637
3,29.44713870029098,361.46052472217013,274.97945714153417
3,29.466537342386037,361.4989340335183,274.97480146743135
3,29.485935984481088,361.53734334486654,274.9701457933285
3,29.505334626576143,361.5757526562147,274.96549011922576
3,29.524733268671195,361.61416196756295,274.96083444512294
3,29.54413191076625,361.6525712789112,274.9561787710201
3,29.5635305528613,361.69098059025936,274.9515230969173
3,29.582929194956357,361.7293899016076,274.9468674228145
3,29.60232783705141,361.76779921295577,274.94221174871166
3,29.621726479146464,361.806208524304,274.93755607460884
3,29.641125121241515,361.8446178356522,274.93290040050607
3,29.66052376333657,361.8830271470004,274.92824472640325
